case_id,dataset_type,scenario_id,group_id,label,cpu_usage_mean,cpu_usage_max,cpu_usage_std,cpu_usage_p95,cpu_usage_slope,mem_usage_mean,mem_usage_max,mem_usage_std,mem_usage_p95,mem_usage_slope,disk_io_mean,disk_io_max,disk_io_std,disk_io_p95,disk_io_slope,net_in_mean,net_in_max,net_in_std,net_in_p95,net_in_slope,net_out_mean,net_out_max,net_out_std,net_out_p95,net_out_slope,split
norm_10_4.csv,norm,scenario_10,norm_scenario_10,0,61.461583254880225,97.50748227860358,33.94370749372364,94.52128188257063,0.5829011667841217,50.06508166066969,72.37638989600092,13.167048114286834,71.08078021050194,0.4338993848783035,22.713657691704018,84.7648796014002,20.149261729306833,74.9746067485301,0.3999923273728587,1.063981776393288,1.4965720906368984,0.27217842881948795,1.4480726407213018,5.75053063378155e-05,1.0059399554693331,1.4763634491190007,0.3035955845074875,1.457753359367471,-0.0016182001359941107,train
norm_10_5.csv,norm,scenario_10,norm_scenario_10,0,55.81144444444444,99.91,41.97430293499705,99.605,0.5175821706383501,56.977666666666664,87.5,15.29464891737036,82.8455,0.48022611845083774,16.861666666666665,88.56,18.61562755659456,80.436,0.19239733300407458,1.0010000000000001,1.48,0.27895088367957893,1.42,0.0009271103428406792,0.9312222222222223,1.49,0.2912345970379552,1.45,-0.0004449108943490967,train
norm_10_6.csv,norm,scenario_10,norm_scenario_10,0,71.43433333333334,102.28,40.69475882245743,101.2665,0.416875416718114,52.28733333333333,95.55,17.14008101143783,80.609,0.3830268757459768,15.835888888888888,91.13,18.614568047178025,65.32099999999996,0.2632246779437791,0.968111111111111,1.62,0.20984153702656894,1.31,0.0006105280487302959,0.821,1.23,0.19531047021417183,1.121,0.00032868255340165437,train
norm_10_7.csv,norm,scenario_10,norm_scenario_10,0,53.410666666666664,96.36,35.32541714091676,92.0365,0.14125332345557046,54.45366666666666,75.92,11.80676491001872,73.5925,0.308586821418282,20.844333333333335,119.18,25.93163380068895,97.72049999999997,0.09043116434127682,0.7292222222222222,1.58,0.3661774230050261,1.4029999999999998,0.00035848047084002164,0.6431111111111112,1.59,0.4194100844952105,1.4655,-0.0009280158044202977,train
norm_10_8.csv,norm,scenario_10,norm_scenario_10,0,66.44633333333333,100.0,40.32492491686205,99.0795,0.4219120879120877,56.03166666666667,85.6,17.969760444965257,84.478,0.5578338889574843,37.30233333333334,96.49,24.32196039417321,89.83399999999999,0.10281376301601027,0.9651111111111111,1.62,0.19713820193375234,1.3165,-0.0002158291147055191,0.9069999999999999,1.39,0.19281737298760893,1.2219999999999998,0.0011867308721241305,train
norm_10_9.csv,norm,scenario_10,norm_scenario_10,0,62.15783406174272,100.0,41.72669596423489,99.97718197284382,0.03584430487652358,50.0359798025633,75.77362145127545,11.727800748009996,72.06912590578278,0.1350224989307198,33.75844310197058,92.16183772839456,14.139901728075362,80.09915215520725,0.1039045297673046,0.9863085599816508,1.4339572843101287,0.18648775158928832,1.2829733321520536,-0.0007915439557004387,0.8549476691200948,1.3743404421467236,0.18312139826025733,1.13312030618471,-0.0007083797565454865,train
norm_11_1.csv,norm,scenario_11,norm_scenario_11,0,49.4710424065348,94.92692142973058,28.58221006302822,92.87622382115542,0.37118984253656157,52.953588121471775,93.59897473137497,20.44523801697278,84.55015970044778,0.3204295520323696,52.97998132210595,97.71197766313948,23.403215254623124,87.52935505927611,0.2878431764238426,21.171002266941386,105.5693424790098,35.027518296815195,98.88645495024446,-0.40509560349554063,21.054364802763327,106.4546751906265,34.88149546878535,96.86719662793587,0.8052173780632588,train
norm_11_10.csv,norm,scenario_11,norm_scenario_11,0,56.17955555555555,89.6,30.265724371148995,87.521,0.13197217763509878,44.77733333333333,65.39,13.669058128209114,62.455,0.05635131909289212,127.92744444444443,295.02,81.27597039136892,252.69949999999997,0.6736012676462112,24.876222222222225,94.99,35.10557619453158,90.1645,-0.516171379182615,18.581999999999997,112.13,34.15003134550358,96.4465,0.6036598757048197,train
norm_11_11.csv,norm,scenario_11,norm_scenario_11,0,49.521336998779944,84.7564267856263,30.63832381987216,84.12757615975353,0.01636782001007512,60.09052657665873,89.54953289942216,21.953629181899853,87.24895482407602,0.025484069164064135,60.09292231382538,99.99064239584824,35.6013433480046,98.63604735369101,0.033702040383041205,33.91531736210218,69.37149770349791,29.67611263915837,67.9532468390466,0.001873190662728493,28.339680487703795,59.69120658596009,24.679757563918557,57.6082221921941,-0.004815489609481904,train
norm_11_12.csv,norm,scenario_11,norm_scenario_11,0,47.464444444444446,94.62,28.233192478943263,89.1955,0.8538695312178457,58.839333333333336,95.92,18.49857351317857,86.06750000000001,0.5305219574433058,51.83266666666666,86.18,18.820510793197247,80.012,-0.029476560892291236,45.479,136.68,49.167228444578285,120.371,-0.7861379594188581,12.958555555555556,154.3,30.990006999760322,96.83499999999998,0.5641546693007367,train
norm_11_13.csv,norm,scenario_11,norm_scenario_11,0,43.207998540188,79.22127506373232,25.828996751080307,73.65723164253036,0.01182186821524691,54.868790476798544,89.64545132661871,18.74001955471337,79.01748419049065,0.0045368386518563324,100.65965863946928,207.7035216790062,55.454378436945355,169.42562771546383,-0.00781461925112965,26.928051351168268,66.67781958898212,23.957308607334372,62.11665128494685,0.029339540722973886,16.981572972050138,43.16079743220023,15.168683200088887,38.012825270212225,0.006875055483735357,train
norm_11_14.csv,norm,scenario_11,norm_scenario_11,0,61.809333333333335,150.05,37.43409522005067,111.3745,0.025929291682100668,62.504333333333335,112.68,25.556128799438373,96.9695,-0.018074247849528765,87.48944444444444,203.1,52.750701797581115,162.87699999999998,-0.05041354899781878,28.648333333333333,150.18,40.544889957741816,100.68249999999999,-0.6119778573486438,32.592666666666666,147.79,45.61078228034155,114.092,0.7178947195126968,train
norm_11_15.csv,norm,scenario_11,norm_scenario_11,0,52.87811111111111,95.88,29.8300456291087,92.6155,0.3206302835741034,69.21722222222222,95.0,22.68060256357162,95.0,0.21083648187018977,64.00144444444445,98.0,30.079965917127147,98.0,0.21835098983413567,18.687555555555555,95.0,32.676989612529006,83.6175,-0.4839927563073631,13.297888888888888,87.5,27.803603981670033,75.637,0.5189359180145697,train
norm_11_16.csv,norm,scenario_11,norm_scenario_11,0,56.32433333333333,94.8,27.327022229518242,93.30199999999999,0.4484019426266619,55.467333333333336,83.28,18.368471632456515,79.35549999999999,0.31781569741120325,43.34377777777778,83.99,20.914766439789886,74.26699999999997,0.17188953368728646,24.025555555555556,93.38,34.21297326418051,87.37049999999999,-0.5974433057579127,15.542777777777777,100.58,29.097187092425884,92.5645,0.5872768654566406,train
norm_11_17.csv,norm,scenario_11,norm_scenario_11,0,46.877111111111105,126.52,29.8616305704259,90.131,0.3200372062394534,50.34444444444444,87.4,20.99000265568451,82.55,0.14468205951352012,50.303999999999995,102.84,26.90561926187852,89.52099999999999,0.2963386426307773,12.038777777777778,71.07,22.82185857520081,61.38399999999999,-0.2661274231386591,14.761777777777777,87.44,29.33868890163492,80.10549999999999,0.5613386014734326,train
norm_11_18.csv,norm,scenario_11,norm_scenario_11,0,51.944632044600624,94.69553348203289,30.34674889290393,93.13213224244782,0.3182810313590767,52.319587923056005,84.98830299481028,22.483808630620672,82.99456664278169,0.27435798319679827,37.28223707952055,77.56652516953109,19.193195707507694,66.40606528484639,0.14117077128341685,16.561872535393277,79.41000798517494,26.98421213374821,74.09265564751254,-0.5185297540716312,14.466161712740925,88.25425464298903,26.75863644201661,81.11718182706417,0.5682755126473148,train
norm_11_19.csv,norm,scenario_11,norm_scenario_11,0,44.62144444444444,93.92,28.401915054957364,86.3735,0.008419887228876011,56.854222222222226,88.34,19.05061377865082,82.983,-0.01680388525332341,60.494666666666674,98.0,26.409063017044026,94.294,0.004622792937400015,17.211111111111112,96.66,28.712557228010624,85.04050000000001,-0.3207933489731242,18.477444444444444,103.14,32.132879222124195,92.083,0.3601811746306128,train
norm_11_2.csv,norm,scenario_11,norm_scenario_11,0,52.49133333333334,93.88,26.434296551209815,89.4265,-0.02848104704284485,52.849555555555554,84.84,17.94670618028829,80.7325,0.05957031732312632,74.63477777777778,178.25,49.83254081528821,155.934,0.49620767996048876,16.142888888888887,76.75,24.15102804448484,66.6805,-0.4328769806972054,20.284222222222223,89.96,30.216533720174155,82.83,0.6335238095238095,train
norm_11_20.csv,norm,scenario_11,norm_scenario_11,0,64.75866666666667,100.0,24.71026321823802,92.58399999999999,0.144759435321233,68.99855555555555,95.73,18.726918470966524,92.577,0.10709923035765728,70.57688888888889,100.0,22.742538059839454,98.362,0.0516923076923076,25.572666666666667,118.51,38.12057431450129,105.80799999999999,-0.9380265876445654,28.830555555555556,137.56,44.72048725793097,121.96249999999999,1.0979198254928595,train
norm_11_21.csv,norm,scenario_11,norm_scenario_11,0,56.086333333333336,99.8,29.839782601928196,96.2205,0.07757410379882282,61.290333333333336,88.53,17.850910683973265,85.69399999999999,0.059842531999835295,52.54177777777778,94.16,28.668786243389576,89.3945,0.03935745153722677,21.289444444444445,117.44,39.55859052036047,106.092,-0.6964439231180806,24.028444444444442,129.98,45.20038708969954,121.73499999999999,0.7875959995061117,train
norm_11_22.csv,norm,scenario_11,norm_scenario_11,0,51.32755555555555,84.76,23.484985799495323,83.077,0.07849446433716104,67.39288888888889,98.99,18.802224602092057,95.6335,0.0863020125941474,56.36377777777778,89.0,17.732412370836308,81.6365,0.0843473679878174,14.024666666666667,59.26,19.740103263507322,52.9835,-0.39189776515619207,17.169777777777778,70.01,24.049089215288255,66.5955,0.4564594805943121,train
norm_11_23.csv,norm,scenario_11,norm_scenario_11,0,48.09057653827215,100.0,30.802798954644675,91.95303156643035,0.024855870649601562,60.47538722246207,94.4353160554496,23.52053590392115,91.44093675537924,0.0064786297433944255,109.5831539652219,318.7193755710785,116.8327787910515,287.19373085168877,0.9929992348731315,16.167275301001354,100.29242499445282,32.024446868934696,88.3047063971832,-0.3653117875866739,16.712400396562852,113.09865597271506,33.7350575713704,92.51145791988273,0.38397756785910425,train
norm_11_24.csv,norm,scenario_11,norm_scenario_11,0,54.53388888888889,103.21,28.502041980640037,94.25949999999999,0.41062345145491197,58.876666666666665,101.74,17.411272985232642,87.435,0.2907715355805243,153.78411111111112,298.23,68.14920675829813,225.5095,0.8121418282092439,24.044444444444444,107.8,35.0555237632688,86.603,-0.6467847059307732,15.291,105.82,31.199653665968867,95.2755,0.6213134954932708,train
norm_11_25.csv,norm,scenario_11,norm_scenario_11,0,54.18533333333334,100.0,30.010873692301608,94.2605,0.3012663291764417,55.69777777777778,93.94,19.7735531454265,88.5075,0.21574301354076653,56.687222222222225,93.64,21.673246752194814,87.8535,0.10599226241922895,20.920777777777776,102.37,33.403284983708886,90.21149999999999,-0.6468697370045684,17.890777777777778,103.2,32.47183970066322,93.462,0.7149653866732519,train
norm_11_26.csv,norm,scenario_11,norm_scenario_11,0,34.04844444444445,94.16,30.623143664394377,81.5805,-0.3402423344445816,46.777,102.55,21.5146467721489,81.07449999999999,-0.2097975058649216,34.904777777777774,83.86,22.811020411135786,69.4395,-0.3485196526320122,3.227,29.2,7.099531310689505,22.018,-0.13639157097584062,6.018333333333333,37.77,11.334980385385702,30.4565,0.15419936617689428,train
norm_11_27.csv,norm,scenario_11,norm_scenario_11,0,54.25955555555555,94.99,30.879548917904923,93.8,0.2826291311684575,59.11011111111111,89.77,23.336923605272016,87.18549999999999,0.2336085113388485,58.02411111111111,89.37,28.03513653723971,87.712,0.08777585710169988,26.905555555555555,99.01,32.77323051595517,91.58500000000001,-0.4737454006667492,23.342222222222226,96.97,30.89646173617994,92.61449999999999,0.5859296209408567,train
norm_11_28.csv,norm,scenario_11,norm_scenario_11,0,52.66106124677565,84.79782451200167,21.7788486669613,82.22935532749172,0.2670551548014845,54.331240758010985,83.27880244592802,17.988898078352435,80.08821911148942,0.2675868055837954,38.869501314701424,79.32475906159345,19.48179372734494,72.34553565151042,0.18081821266725956,17.900437852057244,60.86357728247872,21.44084299384219,58.08866426025841,-0.4319068851496403,14.432662329825416,70.90909577826594,21.13504890874996,65.13652127147867,0.4535191304376093,train
norm_11_29.csv,norm,scenario_11,norm_scenario_11,0,60.84244444444444,100.0,30.854268923626847,92.08649999999999,0.38032892949746855,62.79944444444444,100.0,20.703263725832535,89.4155,0.3003403712392476,79.61644444444444,100.0,29.730893262434485,100.0,0.29347870107420676,11.305111111111112,69.76,20.038432525459754,62.1485,-0.3168450425978515,17.633666666666667,91.18,30.556091043974202,84.2935,0.716212124953698,train
norm_11_3.csv,norm,scenario_11,norm_scenario_11,0,42.05877777777778,89.92,25.541917687666785,84.8965,0.23307066716055466,47.92777777777778,79.93,15.89718572915867,76.442,0.1478105115857925,41.95522222222222,87.6,29.106707332637527,86.254,0.13598131456558432,13.18588888888889,58.17,20.29018226611111,55.543,-0.21935835699880646,12.367222222222221,68.15,21.882449487386918,63.0145,0.4130876239865004,train
norm_11_30.csv,norm,scenario_11,norm_scenario_11,0,57.65388888888889,94.76,28.370734790833055,90.3395,0.3636474461867719,54.910888888888884,79.12,16.30348226706367,77.3615,0.261695682594559,55.844222222222214,99.04,22.848416313608038,89.17849999999999,-0.023207474173766247,23.799666666666663,118.47,38.346929456790214,110.17799999999997,-0.6410920689797093,26.331555555555557,121.24,40.45566220314076,116.17999999999999,0.9058988352471498,train
norm_11_4.csv,norm,scenario_11,norm_scenario_11,0,40.715131998825136,100.0,26.304220289236465,93.7797135001242,0.3827538880075542,41.55423580243031,97.39684423029288,22.903154408870964,87.35008662107312,0.18484604362714033,59.538860007149296,111.64256843228232,33.01902712975309,106.96064762390343,0.5881028456984808,15.053161959048166,125.12030327733196,31.144035990764376,89.30416071955445,-0.24993414563080332,15.58517751387963,106.21981895353063,33.11318496205972,94.29999751278913,0.6823642268516851,train
norm_11_5.csv,norm,scenario_11,norm_scenario_11,0,48.17377777777778,88.96,27.473076363849074,86.34949999999999,0.31277178252459137,56.818888888888885,87.66,22.39232023469506,87.122,0.24263505782606934,129.94733333333335,225.45,58.91380259862043,207.43449999999999,0.42405548010042365,20.462555555555557,100.98,35.87905919755106,93.82549999999999,-0.5867014857801376,23.252888888888886,119.46,41.42097705118936,112.20949999999999,0.9972470675392021,train
norm_11_6.csv,norm,scenario_11,norm_scenario_11,0,47.83333618178442,101.99120839256813,29.00607000631132,96.7535060093985,0.41683018640823655,50.88284787275538,90.92053048624926,18.82193101795214,80.2615836413138,0.33422693594447356,47.1042309979606,79.72417252229403,19.74018876350949,70.05877702537923,0.02979002866137123,22.667968693196936,97.68640208456216,29.336044182762215,81.72175145252064,-0.5594099571153368,16.656044679194128,99.19786628233835,27.413784382167844,83.35775514647442,0.6351976999989966,train
norm_11_7.csv,norm,scenario_11,norm_scenario_11,0,53.81333333333333,96.21,28.912555338118686,90.6175,0.519462978968597,59.45166666666666,88.31,16.45916651472821,81.838,0.29710211137177417,61.47655555555556,99.54,23.751435304287032,92.73949999999999,0.09751006297073705,43.39666666666666,177.75,67.00762302768413,165.8495,-1.0371902704037534,19.881555555555554,197.68,50.94256799090633,163.643,0.9392458328188662,train
norm_11_8.csv,norm,scenario_11,norm_scenario_11,0,40.790487417825275,83.07080072655111,23.637677898962313,78.30556891209878,0.19442075228436123,46.35712381015192,74.28496685592681,15.752898326630195,69.04700900887794,0.13616498061598162,48.75900754782025,89.44849268413454,26.161241409822917,84.03708856297757,0.14565260307057265,3.0441776118721053,9.85402900580078,2.939143451135903,9.527688894145273,-0.0419861868542622,3.005187718982083,14.864845010401822,3.788464131856084,11.944837688454372,0.06786886142701384,train
norm_11_9.csv,norm,scenario_11,norm_scenario_11,0,45.15071322702114,94.65464836734112,31.140005293836154,92.437616612823,0.12871302016208339,53.71730536378901,89.81924843179858,23.8541815848565,87.11271694723177,0.1355246802964485,46.43510413712697,88.96457897355934,24.363686326636795,79.05350048927205,-0.013717035816409786,17.84694283548352,78.64700317495847,26.489728026791838,72.89353319126147,-0.41428315511791136,11.67053547605252,84.09387252991186,22.880400207515116,80.03180339129162,0.31462628918197777,train
norm_12_1.csv,norm,scenario_12,norm_scenario_12,0,54.58111111111111,98.76,36.874602460456835,90.584,-0.0772883895131087,40.91488888888889,55.65,6.250474722545367,50.085,-0.008196073589332,60.867333333333335,98.6,26.612445926713452,91.8595,-0.07210421039634524,1.239,2.28,0.3200703925385403,1.8039999999999998,-0.0020381940157221056,0.6931111111111111,1.48,0.29591087499882757,1.2209999999999999,-0.0007032967032967026,train
norm_12_10.csv,norm,scenario_12,norm_scenario_12,0,75.37566978043414,97.8347989805074,33.131657904403134,97.5673076981476,0.3078770346741875,50.87501015609979,59.97565170218825,8.997770615760903,59.06688262200299,0.06661272698224899,68.06489566858885,94.42711454700842,29.924665245853756,92.75637405031651,0.2663709814705081,1.8724755154721477,29.7995825159806,4.544437738213105,1.487428727298732,-0.04499370604389889,0.9765931428398027,1.4952499172199756,0.283529984311095,1.3879825237791417,4.988185927507768e-05,train
